idPartido,Temporada,Ronda,Local,Visitante,Evento,GolesLocal,GolesVisitante,VictoriaLocal,Empate,VictoriaVisitante,%_Victorias_Local,%_Empate,%_Victoria_Visitante,%_Equipo1_Ganado,%_Equipo2_Ganado,%_1_G_Temporada,%_1_G_Temporada_L,%_1_E_Temporada_L,%_1_P_Temporada_L,1_Media_G,1_Media_G_Local,1_Media_Goles_PP,1_ValorJugadores,1_MediaJugadores,%_2_G_Temporada,%_2_G_Temporada_L,%_2_E_Temporada_L,%_2_P_Temporada_L,2_Media_G,2_Media_G_Local,2_Media_Goles_PP,2_ValorJugadores,2_MediaJugadores
1398,2012-01-01,Group stage,15,14,City of Manchester Stadium,1,1,0,1,0,60.0,20.0,20.0,60.0,20.0,0.0,0.0,100.0,0.0,0.0,0.0,1.2,0.0,,58.33,85.71,0.0,14.29,0.58,0.86,1.92,0.0,
1399,2012-01-01,Group stage,31,85,Arsenal Stadium,3,1,1,0,0,71.43,0.0,28.57,42.86,57.14,42.86,33.33,0.0,66.67,0.43,0.33,1.43,0.0,,60.0,66.67,0.0,33.33,0.6,0.67,1.6,0.0,
1400,2012-01-01,Group stage,140,2,Stadion Petrovski,2,3,0,0,1,0.0,0.0,100.0,100.0,0.0,40.0,50.0,50.0,0.0,0.4,0.5,0.8,0.0,,28.57,25.0,50.0,25.0,0.29,0.25,0.86,0.0,
1401,2012-01-01,Group stage,482,9,Telia Parken,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.6,0.0,,55.56,60.0,20.0,20.0,0.56,0.6,1.78,0.0,
1402,2012-01-01,Group stage,92,11,Donbass Arena,2,1,1,0,0,100.0,0.0,0.0,0.0,100.0,28.57,33.33,33.33,33.33,0.29,0.33,1.71,0.0,,60.0,66.67,33.33,0.0,0.6,0.67,3.0,0.0,
1403,2012-01-01,Group stage,5,16,Camp Nou,2,1,1,0,0,44.44,11.11,44.44,77.78,11.11,36.36,40.0,40.0,20.0,0.36,0.4,1.45,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.14,0.0,
1404,2012-01-01,Group stage,294,25,Dinamo Stadion,0,3,0,0,1,100.0,0.0,0.0,0.0,100.0,40.0,50.0,0.0,50.0,0.4,0.5,1.8,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.57,0.0,
1405,2012-01-01,Group stage,50,301,Ali Sami Yen Spor Kompleksi,1,1,0,1,0,0.0,0.0,100.0,100.0,0.0,55.56,50.0,25.0,25.0,0.56,0.5,1.44,0.0,,60.0,33.33,0.0,66.67,0.6,0.33,1.6,0.0,
1406,2012-01-01,Group stage,8,308,Old Trafford,3,2,1,0,0,0.0,0.0,100.0,100.0,0.0,42.86,33.33,0.0,66.67,0.43,0.33,1.14,0.0,,20.0,0.0,0.0,100.0,0.2,0.0,1.0,0.0,
1407,2012-01-01,Group stage,57,10,Stadion Luzhniki,2,1,1,0,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,,40.0,66.67,0.0,33.33,0.4,0.67,0.8,0.0,
1408,2012-01-01,Group stage,154,3,Grand Stade Lille Métropole,0,1,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,0.0,0.0,100.0,0.2,0.0,0.8,0.0,,75.0,83.33,0.0,16.67,0.75,0.83,2.5,0.0,
1409,2012-01-01,Group stage,125,2,La Rosaleda,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,33.33,50.0,50.0,0.0,0.33,0.5,1.67,0.0,,42.86,25.0,50.0,25.0,0.43,0.25,1.29,0.0,
1410,2012-01-01,Group stage,31,55,Arsenal Stadium,0,2,0,0,1,0.0,100.0,0.0,0.0,0.0,57.14,66.67,0.0,33.33,0.57,0.67,1.86,0.0,,28.57,25.0,50.0,25.0,0.29,0.25,1.57,0.0,
1411,2012-01-01,Group stage,12,43,Estádio do Dragão,3,2,1,0,0,0.0,40.0,60.0,20.0,40.0,57.14,100.0,0.0,0.0,0.57,1.0,1.14,0.0,,20.0,33.33,33.33,33.33,0.2,0.33,0.8,0.0,
1412,2012-01-01,Group stage,140,44,Stadion Petrovski,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,0.0,50.0,50.0,0.2,0.0,1.0,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,0.8,0.0,
1413,2012-01-01,Group stage,14,1,BVB Stadion Dortmund,2,1,1,0,0,55.56,33.33,11.11,22.22,44.44,50.0,83.33,0.0,16.67,0.5,0.83,1.83,0.0,,54.55,66.67,33.33,0.0,0.55,0.67,2.27,0.0,
1414,2012-01-01,Group stage,469,85,La Mosson,1,2,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,,40.0,66.67,0.0,33.33,0.4,0.67,1.4,0.0,
1415,2012-01-01,Group stage,235,28,Stadion Maksimir,0,2,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.2,0.0,,55.56,60.0,40.0,0.0,0.56,0.6,2.0,0.0,
1416,2012-01-01,Group stage,6,15,Amsterdam ArenA,3,1,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,,0.0,0.0,100.0,0.0,0.0,0.0,1.2,0.0,
1417,2012-01-01,Group stage,15,6,City of Manchester Stadium,2,2,0,1,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,1.2,0.0,
1418,2012-01-01,Group stage,55,31,Arena AufSchalke,2,2,0,1,0,0.0,0.0,100.0,100.0,0.0,42.86,33.33,33.33,33.33,0.43,0.33,1.57,0.0,,57.14,50.0,0.0,50.0,0.57,0.5,1.57,0.0,
1419,2012-01-01,Group stage,85,469,Stadio Georgios Karaiskakis,3,1,1,0,0,0.0,0.0,100.0,100.0,0.0,40.0,50.0,0.0,50.0,0.4,0.5,1.2,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,1.0,0.0,
1420,2012-01-01,Group stage,43,12,NSK Olimpiyskyi,0,0,0,1,0,20.0,20.0,60.0,40.0,40.0,20.0,50.0,0.0,50.0,0.2,0.5,1.2,0.0,,71.43,100.0,0.0,0.0,0.71,1.0,1.57,0.0,
1421,2012-01-01,Group stage,1,14,Estadio Santiago Bernabéu,2,2,0,1,0,66.67,22.22,11.11,44.44,33.33,54.55,80.0,20.0,0.0,0.55,0.8,2.18,0.0,,58.33,85.71,0.0,14.29,0.58,0.86,1.83,0.0,
1422,2012-01-01,Group stage,28,235,Parc des Princes,4,0,1,0,0,0.0,0.0,100.0,100.0,0.0,55.56,50.0,50.0,0.0,0.56,0.5,1.78,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,0.2,0.0,
1423,2012-01-01,Group stage,2,125,Stadio Giuseppe Meazza,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,42.86,33.33,33.33,33.33,0.43,0.33,1.14,0.0,,44.44,60.0,40.0,0.0,0.44,0.6,1.67,0.0,
1424,2012-01-01,Group stage,44,140,Constant Vanden Stock Stadium,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.6,0.0,,40.0,33.33,33.33,33.33,0.4,0.33,1.2,0.0,
1425,2012-01-01,Group stage,10,57,Estádio do Sport Lisboa e Benfica,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,0.6,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,1.4,0.0,
1426,2012-01-01,Group stage,3,154,Fußball Arena München,6,1,1,0,0,0.0,0.0,100.0,100.0,0.0,75.0,80.0,0.0,20.0,0.75,0.8,2.08,0.0,,20.0,0.0,0.0,100.0,0.2,0.0,0.6,0.0,
1427,2012-01-01,Group stage,16,5,Celtic Park,2,1,1,0,0,44.44,11.11,44.44,0.0,88.89,28.57,33.33,33.33,33.33,0.29,0.33,1.0,0.0,,45.45,50.0,33.33,16.67,0.45,0.5,1.55,0.0,
1428,2012-01-01,Group stage,9,482,Juventus Stadium,4,0,1,0,0,0.0,100.0,0.0,0.0,0.0,44.44,50.0,25.0,25.0,0.44,0.5,1.44,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,0.8,0.0,
1429,2012-01-01,Group stage,11,92,Stamford Bridge,3,2,1,0,0,100.0,0.0,0.0,0.0,100.0,40.0,50.0,50.0,0.0,0.4,0.5,2.6,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.71,0.0,
1430,2012-01-01,Group stage,301,50,Stadionul Dr. Constantin Rădulescu,1,3,0,0,1,0.0,100.0,0.0,0.0,0.0,60.0,50.0,0.0,50.0,0.6,0.5,1.6,0.0,,44.44,40.0,40.0,20.0,0.44,0.4,1.22,0.0,
1431,2012-01-01,Group stage,25,294,Estadi de Mestalla,4,2,1,0,0,0.0,0.0,100.0,100.0,0.0,42.86,33.33,33.33,33.33,0.43,0.33,1.43,0.0,,40.0,33.33,0.0,66.67,0.4,0.33,1.4,0.0,
1432,2012-01-01,Group stage,308,8,Estádio Municipal de Braga,1,3,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,0.0,0.0,100.0,0.2,0.0,1.2,0.0,,42.86,50.0,0.0,50.0,0.43,0.5,1.14,0.0,
1433,2012-01-01,Group stage,9,11,Juventus Stadium,3,0,1,0,0,60.0,40.0,0.0,20.0,40.0,44.44,50.0,25.0,25.0,0.44,0.5,1.56,0.0,,60.0,66.67,33.33,0.0,0.6,0.67,3.2,0.0,
1434,2012-01-01,Group stage,57,5,Stadion Luzhniki,0,3,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,1.4,0.0,,36.36,50.0,33.33,16.67,0.36,0.5,1.36,0.0,
1435,2012-01-01,Group stage,301,308,Stadionul Dr. Constantin Rădulescu,3,1,1,0,0,0.0,0.0,100.0,100.0,0.0,40.0,0.0,0.0,100.0,0.4,0.0,1.2,0.0,,20.0,0.0,0.0,100.0,0.2,0.0,1.2,0.0,
1436,2012-01-01,Group stage,482,92,Telia Parken,2,5,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.4,0.0,,28.57,50.0,25.0,25.0,0.29,0.5,1.29,0.0,
1437,2012-01-01,Group stage,25,3,Estadi de Mestalla,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,57.14,66.67,0.0,33.33,0.57,0.67,1.86,0.0,,83.33,83.33,0.0,16.67,0.83,0.83,2.5,0.0,
1438,2012-01-01,Group stage,50,8,Ali Sami Yen Spor Kompleksi,1,0,1,0,0,33.33,33.33,33.33,33.33,33.33,44.44,25.0,50.0,25.0,0.44,0.25,1.44,0.0,,57.14,50.0,0.0,50.0,0.57,0.5,1.57,0.0,
1439,2012-01-01,Group stage,10,16,Estádio do Sport Lisboa e Benfica,2,1,1,0,0,80.0,20.0,0.0,40.0,40.0,20.0,50.0,0.0,50.0,0.2,0.5,0.6,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.14,0.0,
1440,2012-01-01,Group stage,294,154,Dinamo Stadion,0,2,0,0,1,0.0,0.0,100.0,100.0,0.0,40.0,50.0,0.0,50.0,0.4,0.5,1.8,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.4,0.0,
1441,2012-01-01,Group stage,55,85,Arena AufSchalke,1,0,1,0,0,0.0,0.0,100.0,100.0,0.0,28.57,0.0,66.67,33.33,0.29,0.0,1.71,0.0,,60.0,66.67,0.0,33.33,0.6,0.67,1.8,0.0,
1442,2012-01-01,Group stage,12,235,Estádio do Dragão,3,0,1,0,0,0.0,0.0,100.0,100.0,0.0,57.14,100.0,0.0,0.0,0.57,1.0,1.14,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,0.2,0.0,
1443,2012-01-01,Group stage,31,469,Arsenal Stadium,2,0,1,0,0,0.0,0.0,100.0,100.0,0.0,42.86,33.33,0.0,66.67,0.43,0.33,1.57,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,1.2,0.0,
1444,2012-01-01,Group stage,140,125,Stadion Petrovski,2,2,0,1,0,100.0,0.0,0.0,0.0,100.0,40.0,50.0,0.0,50.0,0.4,0.5,0.8,0.0,,44.44,60.0,40.0,0.0,0.44,0.6,1.56,0.0,
1445,2012-01-01,Group stage,6,14,Amsterdam ArenA,1,4,0,0,1,66.67,0.0,33.33,66.67,33.33,20.0,50.0,0.0,50.0,0.2,0.5,1.4,0.0,,50.0,85.71,0.0,14.29,0.5,0.86,1.67,0.0,
1446,2012-01-01,Group stage,15,1,City of Manchester Stadium,1,1,0,1,0,54.55,27.27,18.18,36.36,36.36,0.0,0.0,100.0,0.0,0.0,0.0,1.2,0.0,,54.55,66.67,33.33,0.0,0.55,0.67,2.27,0.0,
1447,2012-01-01,Group stage,44,2,Constant Vanden Stock Stadium,1,3,0,0,1,33.33,33.33,33.33,0.0,66.67,20.0,50.0,0.0,50.0,0.2,0.5,0.6,0.0,,28.57,25.0,50.0,25.0,0.29,0.25,0.86,0.0,
1448,2012-01-01,Group stage,43,28,NSK Olimpiyskyi,0,2,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,1.2,0.0,,55.56,60.0,40.0,0.0,0.56,0.6,2.0,0.0,
1449,2012-01-01,Group stage,28,12,Parc des Princes,2,1,1,0,0,66.67,33.33,0.0,33.33,33.33,55.56,50.0,50.0,0.0,0.56,0.5,2.0,0.0,,71.43,100.0,0.0,0.0,0.71,1.0,1.43,0.0,
1450,2012-01-01,Group stage,235,43,Stadion Maksimir,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,,20.0,33.33,33.33,33.33,0.2,0.33,1.0,0.0,
1451,2012-01-01,Group stage,125,44,La Rosaleda,2,2,0,1,0,0.0,0.0,100.0,100.0,0.0,44.44,75.0,25.0,0.0,0.44,0.75,1.56,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,0.4,0.0,
1452,2012-01-01,Group stage,2,140,Stadio Giuseppe Meazza,0,1,0,0,1,0.0,0.0,100.0,100.0,0.0,42.86,33.33,66.67,0.0,0.43,0.33,1.29,0.0,,20.0,33.33,33.33,33.33,0.2,0.33,1.0,0.0,
1453,2012-01-01,Group stage,14,15,BVB Stadion Dortmund,1,0,1,0,0,40.0,40.0,20.0,0.0,60.0,50.0,83.33,0.0,16.67,0.5,0.83,1.92,0.0,,0.0,0.0,100.0,0.0,0.0,0.0,1.4,0.0,
1454,2012-01-01,Group stage,469,55,La Mosson,1,1,0,1,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,,42.86,25.0,50.0,25.0,0.43,0.25,1.71,0.0,
1455,2012-01-01,Group stage,85,31,Stadio Georgios Karaiskakis,2,1,1,0,0,71.43,0.0,28.57,42.86,57.14,40.0,50.0,0.0,50.0,0.4,0.5,1.4,0.0,,57.14,50.0,0.0,50.0,0.57,0.5,1.71,0.0,
1456,2012-01-01,Group stage,1,6,Estadio Santiago Bernabéu,4,1,1,0,0,28.57,0.0,71.43,85.71,14.29,45.45,60.0,40.0,0.0,0.45,0.6,2.0,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,1.4,0.0,
1457,2012-01-01,Group stage,154,25,Grand Stade Lille Métropole,0,1,0,0,1,66.67,33.33,0.0,0.0,66.67,20.0,0.0,0.0,100.0,0.2,0.0,0.8,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.86,0.0,
1458,2012-01-01,Group stage,3,294,Fußball Arena München,4,1,1,0,0,100.0,0.0,0.0,0.0,100.0,75.0,80.0,0.0,20.0,0.75,0.8,2.25,0.0,,40.0,33.33,0.0,66.67,0.4,0.33,1.6,0.0,
1459,2012-01-01,Group stage,308,50,Estádio Municipal de Braga,1,2,0,0,1,0.0,0.0,100.0,100.0,0.0,20.0,0.0,0.0,100.0,0.2,0.0,1.2,0.0,,44.44,40.0,40.0,20.0,0.44,0.4,1.33,0.0,
1460,2012-01-01,Group stage,5,10,Camp Nou,0,0,0,1,0,40.0,40.0,20.0,40.0,20.0,45.45,60.0,20.0,20.0,0.45,0.6,1.64,0.0,,40.0,66.67,0.0,33.33,0.4,0.67,1.0,0.0,
1461,2012-01-01,Group stage,16,57,Celtic Park,2,1,1,0,0,0.0,0.0,100.0,100.0,0.0,28.57,33.33,33.33,33.33,0.29,0.33,1.0,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,1.2,0.0,
1462,2012-01-01,Group stage,11,482,Stamford Bridge,6,1,1,0,0,0.0,0.0,100.0,100.0,0.0,40.0,50.0,50.0,0.0,0.4,0.5,2.0,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,0.6,0.0,
1463,2012-01-01,Group stage,92,9,Donbass Arena,0,1,0,0,1,0.0,100.0,0.0,0.0,0.0,42.86,66.67,33.33,0.0,0.43,0.67,2.0,0.0,,44.44,60.0,20.0,20.0,0.44,0.6,1.78,0.0,
1464,2012-01-01,Group stage,8,301,Old Trafford,0,1,0,0,1,0.0,0.0,100.0,100.0,0.0,57.14,66.67,0.0,33.33,0.57,0.67,1.57,0.0,,40.0,33.33,0.0,66.67,0.4,0.33,1.6,0.0,
1465,2012-01-01,Round of 16,16,9,Celtic Park,0,3,0,0,1,100.0,0.0,0.0,0.0,100.0,42.86,66.67,33.33,0.0,0.43,0.67,1.29,0.0,,44.44,60.0,20.0,20.0,0.44,0.6,1.56,0.0,
1466,2012-01-01,Round of 16,25,28,Estadi de Mestalla,1,2,0,0,1,0.0,100.0,0.0,0.0,0.0,57.14,66.67,33.33,0.0,0.57,0.67,1.86,0.0,,55.56,60.0,40.0,0.0,0.56,0.6,2.0,0.0,
1467,2012-01-01,Round of 16,92,14,Donbass Arena,2,2,0,1,0,100.0,0.0,0.0,0.0,100.0,42.86,66.67,0.0,33.33,0.43,0.67,1.71,0.0,,58.33,85.71,0.0,14.29,0.58,0.86,1.83,0.0,
1468,2012-01-01,Round of 16,1,8,Estadio Santiago Bernabéu,1,1,0,1,0,0.0,0.0,100.0,100.0,0.0,54.55,80.0,20.0,0.0,0.55,0.8,2.27,0.0,,57.14,50.0,0.0,50.0,0.57,0.5,1.43,0.0,
1469,2012-01-01,Round of 16,31,3,Arsenal Stadium,1,3,0,0,1,54.55,18.18,27.27,27.27,54.55,57.14,66.67,0.0,33.33,0.57,0.67,1.71,0.0,,75.0,83.33,0.0,16.67,0.75,0.83,2.33,0.0,
1470,2012-01-01,Round of 16,12,125,Estádio do Dragão,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,57.14,100.0,0.0,0.0,0.57,1.0,1.43,0.0,,44.44,60.0,40.0,0.0,0.44,0.6,1.78,0.0,
1471,2012-01-01,Round of 16,2,5,Stadio Giuseppe Meazza,2,0,1,0,0,45.45,36.36,18.18,9.09,54.55,28.57,0.0,66.67,33.33,0.29,0.0,1.0,0.0,,45.45,50.0,33.33,16.67,0.45,0.5,1.64,0.0,
1472,2012-01-01,Round of 16,50,55,Ali Sami Yen Spor Kompleksi,1,1,0,1,0,33.33,33.33,33.33,33.33,33.33,55.56,50.0,25.0,25.0,0.56,0.5,1.44,0.0,,42.86,25.0,50.0,25.0,0.43,0.25,1.71,0.0,
1473,2012-01-01,Round of 16,14,92,BVB Stadion Dortmund,3,0,1,0,0,0.0,100.0,0.0,0.0,0.0,50.0,83.33,0.0,16.67,0.5,0.83,1.75,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,2.0,0.0,
1474,2012-01-01,Round of 16,8,1,Old Trafford,1,2,0,0,1,0.0,100.0,0.0,0.0,0.0,57.14,66.67,0.0,33.33,0.57,0.67,1.43,0.0,,45.45,66.67,33.33,0.0,0.45,0.67,2.18,0.0,
1475,2012-01-01,Round of 16,28,25,Parc des Princes,1,1,0,1,0,0.0,0.0,100.0,100.0,0.0,66.67,75.0,25.0,0.0,0.67,0.75,2.11,0.0,,57.14,50.0,25.0,25.0,0.57,0.5,1.86,0.0,
1476,2012-01-01,Round of 16,9,16,Juventus Stadium,2,0,1,0,0,0.0,0.0,100.0,100.0,0.0,44.44,50.0,25.0,25.0,0.44,0.5,1.67,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.29,0.0,
1477,2012-01-01,Round of 16,55,50,Arena AufSchalke,2,3,0,0,1,33.33,66.67,0.0,33.33,0.0,42.86,33.33,66.67,0.0,0.43,0.33,1.57,0.0,,44.44,40.0,40.0,20.0,0.44,0.4,1.22,0.0,
1478,2012-01-01,Round of 16,5,2,Camp Nou,4,0,1,0,0,45.45,36.36,18.18,45.45,18.18,36.36,40.0,40.0,20.0,0.36,0.4,1.27,0.0,,42.86,25.0,50.0,25.0,0.43,0.25,1.29,0.0,
1479,2012-01-01,Round of 16,125,12,La Rosaleda,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,33.33,50.0,50.0,0.0,0.33,0.5,1.56,0.0,,71.43,100.0,0.0,0.0,0.71,1.0,1.57,0.0,
1480,2012-01-01,Round of 16,3,31,Fußball Arena München,0,2,0,0,1,54.55,18.18,27.27,63.64,18.18,83.33,100.0,0.0,0.0,0.83,1.0,2.58,0.0,,42.86,50.0,0.0,50.0,0.43,0.5,1.57,0.0,
1481,2012-01-01,Quarter-finals,28,5,Parc des Princes,2,2,0,1,0,45.45,18.18,36.36,36.36,45.45,66.67,75.0,25.0,0.0,0.67,0.75,2.0,0.0,,45.45,50.0,33.33,16.67,0.45,0.5,1.45,0.0,
1482,2012-01-01,Quarter-finals,3,9,Fußball Arena München,2,0,1,0,0,44.44,22.22,33.33,44.44,33.33,75.0,80.0,0.0,20.0,0.75,0.8,2.42,0.0,,55.56,60.0,20.0,20.0,0.56,0.6,1.89,0.0,
1483,2012-01-01,Quarter-finals,125,14,La Rosaleda,0,0,0,1,0,100.0,0.0,0.0,0.0,100.0,44.44,75.0,25.0,0.0,0.44,0.75,1.78,0.0,,58.33,85.71,0.0,14.29,0.58,0.86,2.0,0.0,
1484,2012-01-01,Quarter-finals,1,50,Estadio Santiago Bernabéu,3,0,1,0,0,60.0,0.0,40.0,80.0,20.0,45.45,60.0,40.0,0.0,0.45,0.6,2.09,0.0,,55.56,40.0,40.0,20.0,0.56,0.4,1.56,0.0,
1485,2012-01-01,Quarter-finals,14,125,BVB Stadion Dortmund,3,2,1,0,0,0.0,100.0,0.0,0.0,0.0,50.0,83.33,0.0,16.67,0.5,0.83,1.75,0.0,,44.44,60.0,40.0,0.0,0.44,0.6,1.56,0.0,
1486,2012-01-01,Quarter-finals,50,1,Ali Sami Yen Spor Kompleksi,3,2,1,0,0,60.0,0.0,40.0,0.0,100.0,44.44,25.0,50.0,25.0,0.44,0.25,1.22,0.0,,54.55,66.67,33.33,0.0,0.55,0.67,2.18,0.0,
1487,2012-01-01,Quarter-finals,5,28,Camp Nou,1,1,0,1,0,45.45,18.18,36.36,45.45,36.36,45.45,60.0,20.0,20.0,0.45,0.6,1.55,0.0,,66.67,60.0,40.0,0.0,0.67,0.6,2.11,0.0,
1488,2012-01-01,Quarter-finals,9,3,Juventus Stadium,0,2,0,0,1,55.56,22.22,22.22,33.33,44.44,55.56,75.0,25.0,0.0,0.56,0.75,1.89,0.0,,75.0,83.33,0.0,16.67,0.75,0.83,2.42,0.0,
1489,2012-01-01,Semi-finals,3,5,Fußball Arena München,4,0,1,0,0,50.0,10.0,40.0,70.0,20.0,75.0,80.0,0.0,20.0,0.75,0.8,2.25,0.0,,45.45,50.0,33.33,16.67,0.45,0.5,1.64,0.0,
1490,2012-01-01,Semi-finals,14,1,BVB Stadion Dortmund,4,1,1,0,0,55.56,33.33,11.11,22.22,44.44,50.0,83.33,0.0,16.67,0.5,0.83,1.67,0.0,,54.55,66.67,33.33,0.0,0.55,0.67,2.27,0.0,
1491,2012-01-01,Semi-finals,1,14,Estadio Santiago Bernabéu,2,0,1,0,0,55.56,33.33,11.11,33.33,33.33,45.45,60.0,40.0,0.0,0.45,0.6,2.18,0.0,,58.33,85.71,0.0,14.29,0.58,0.86,2.0,0.0,
1492,2012-01-01,Semi-finals,5,3,Camp Nou,0,3,0,0,1,60.0,10.0,30.0,20.0,70.0,45.45,60.0,40.0,0.0,0.45,0.6,1.64,0.0,,75.0,83.33,0.0,16.67,0.75,0.83,2.33,0.0,
1493,2012-01-01,Final,14,3,Wembley Stadium (Neutral Site),1,2,0,0,1,0.0,0.0,0.0,0.0,0.0,58.33,100.0,0.0,0.0,0.58,1.0,1.92,0.0,,75.0,83.33,0.0,16.67,0.75,0.83,2.42,0.0,
1494,2011-01-01,Group stage,12,92,Estádio do Dragão,2,1,1,0,0,20.0,40.0,40.0,60.0,0.0,20.0,0.0,100.0,0.0,0.2,0.0,1.0,0.0,,20.0,0.0,66.67,33.33,0.2,0.0,1.0,0.0,
1495,2011-01-01,Group stage,85,17,Stadio Georgios Karaiskakis,0,1,0,0,1,66.67,0.0,33.33,66.67,33.33,60.0,100.0,0.0,0.0,0.6,1.0,1.6,0.0,,33.33,40.0,0.0,60.0,0.33,0.4,0.89,0.0,
1496,2011-01-01,Group stage,5,2,Camp Nou,2,2,0,1,0,54.55,27.27,18.18,54.55,18.18,72.73,80.0,20.0,0.0,0.73,0.8,3.0,0.0,,33.33,60.0,20.0,20.0,0.33,0.6,1.56,0.0,
1497,2011-01-01,Group stage,299,294,Stadion Eden,1,1,0,1,0,0.0,0.0,100.0,100.0,0.0,20.0,0.0,50.0,50.0,0.2,0.0,0.6,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,0.2,0.0,
1498,2011-01-01,Group stage,336,25,KRC Genk Arena,0,0,0,1,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.4,0.0,,40.0,66.67,33.33,0.0,0.4,0.67,2.4,0.0,
1499,2011-01-01,Group stage,14,31,BVB Stadion Dortmund,1,1,0,1,0,60.0,0.0,40.0,40.0,60.0,20.0,50.0,0.0,50.0,0.2,0.5,1.0,0.0,,57.14,75.0,25.0,0.0,0.57,0.75,1.29,0.0,
1500,2011-01-01,Group stage,110,140,GSP Stadium,2,1,1,0,0,0.0,100.0,0.0,0.0,0.0,11.11,25.0,0.0,75.0,0.11,0.25,0.78,0.0,,42.86,75.0,25.0,0.0,0.43,0.75,1.29,0.0,
1501,2011-01-01,Group stage,11,37,Stamford Bridge,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,58.33,100.0,0.0,0.0,0.58,1.0,1.92,0.0,,42.86,75.0,0.0,25.0,0.43,0.75,1.43,0.0,
1502,2011-01-01,Group stage,235,1,Stadion Maksimir,0,1,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.6,0.0,,72.73,83.33,0.0,16.67,0.73,0.83,3.09,0.0,
1503,2011-01-01,Group stage,15,90,City of Manchester Stadium,1,1,0,1,0,66.67,0.0,33.33,66.67,33.33,60.0,100.0,0.0,0.0,0.6,1.0,1.6,0.0,,57.14,75.0,25.0,0.0,0.57,0.75,1.86,0.0,
1504,2011-01-01,Group stage,154,98,Lille Métropole,2,2,0,1,0,0.0,0.0,100.0,100.0,0.0,20.0,0.0,50.0,50.0,0.2,0.0,0.8,0.0,,28.57,25.0,25.0,50.0,0.29,0.25,1.29,0.0,
1505,2011-01-01,Group stage,7,160,Stadio Giuseppe Meazza,0,1,0,0,1,0.0,100.0,0.0,0.0,0.0,57.14,66.67,0.0,33.33,0.57,0.67,1.43,0.0,,0.0,0.0,100.0,0.0,0.0,0.0,0.4,0.0,
